Date,qqq,lqd,hyg,tlt,ief,shy,gld,slv,efa,eem,iyr,xle,xlk,xlf,GC=F,RPAR
2012-06-12,0.012133980153996804,-0.002919532195682084,0.007036965480848645,-0.009143339141831297,-0.005358505133319258,-0.0004727469966085973,0.007080368815616023,0.011874771962374187,0.01665275287712986,0.020866583495536162,0.009350587445276393,0.014146878269916785,0.01002478186209177,0.015129831805075211,0.01078028904536188,
2012-06-13,-0.006873328704874226,0.003617129707399469,-0.0029303714179501616,0.009869223746214795,0.005294216372060623,-0.00011882994592948837,0.004218256263578635,-0.003911828131885731,-0.007985193008640645,-0.003668568394704752,-0.004713161657540987,-0.012709267295696769,-0.006026143054585376,-0.0035489057664679358,0.003348437141167171,
2012-06-14,0.0037019933100383984,-0.0012008047194418392,0.007459871231027204,-0.0012710150483136173,-0.002679293813873773,0.00011884406816364823,0.004009705335992431,-0.006783310692789701,0.007430287619703657,0.00710136928985583,0.01355323664493735,0.015698511670690918,0.004993043675221909,0.012108496835327998,0.00018543281172500592,
2012-06-15,0.012424055663269318,0.004123195244942979,0.0017955775234745897,0.0055687412939966485,0.0046323174806464085,0.0003549237100000102,0.0005704997647584253,-0.0003594618616655776,0.014136459456794315,0.018281290997355315,0.006282993468324838,0.01911811471535585,0.010651902118656631,0.014000815659882093,0.005313875096517595,
2012-06-18,0.009366634891584846,-0.0004280644630892949,0.0003359804711524639,0.0053798826684670065,-0.00027646903827782676,-0.0002365970880749968,0.0005701744803514597,0.0021575467257557435,-0.0028282231556541193,0.00205198838161591,0.007845136113239004,-0.008991339052406011,0.007401821807843989,-0.005579027943108383,-0.0007990466061001955,
2012-06-19,0.010380592619537943,-0.0009411225416302571,0.007052733788081689,-0.013063014167570386,-0.003412959971837881,-0.00011822866833799406,-0.004875508449193711,-0.008252653127343357,0.01661280139060617,0.016124967997777295,0.004663534226781563,0.014455205945645089,0.007697740820132193,0.01683069141935678,-0.0021529188073586836,
2012-06-20,0.000778280767646411,0.00042847472175622237,0.0038915193111230817,0.004943627711633258,-0.0020365216717546097,-0.00035590253986772513,-0.0075719166052243825,-0.013748160968082956,0.00577897116878856,-0.003274714679625368,-0.0012760912235861843,-0.003941360917489534,0.0017359972544459534,0.002068989491895712,-0.0045616462621665965,
2012-06-21,-0.024887369844385,0.00154117804778231,-0.008195602538636826,0.00531574953343128,0.0021332807085854277,0.0001191660063739608,-0.025325363321968553,-0.041819493032894894,-0.026175391980598484,-0.0366221141849693,-0.015652594685936938,-0.040937447289245976,-0.023570005742547417,-0.022023622592811876,-0.031149397638814857,
2012-06-22,0.010528366168369718,-0.0007697554870506051,0.0068120291290365564,-0.013337197752444685,-0.0043499679938378,0.00011797693350246163,0.004078378501268132,0.0011484984047862579,0.008536036921536816,0.003185973424464583,0.0008111466958500291,0.006664612446497298,0.011004642495640038,0.009148529528777427,0.0009587727708533222,
2012-06-25,-0.019258194906099257,0.002567328817351555,-0.0015530427593657414,0.014557353832765907,0.005484189435185138,0.0,0.00733749424571517,0.021414893847476746,-0.022295389456569392,-0.018523711224249895,-0.005511940592184628,-0.022383249110295877,-0.02036505210972206,-0.020920553690484955,0.013729246487867108,
2012-06-26,0.006276901004304225,0.0010243545502686136,-0.0014439948446874906,-0.003941804715775099,-0.002218681986733362,-0.00023710076860983254,-0.007414148220444616,-0.015350050972126605,0.006545430847236355,0.008627508319334565,0.004401893540002089,0.010802879754935102,0.003942598032369959,0.004985747709919108,-0.008503937007873996,
2012-06-27,0.006078356362438697,0.0013642035277503517,0.006006753127444364,0.0015828261667840682,0.001389707775221849,0.0,0.001376010487393442,-0.0064638814154180935,0.009440135781074721,0.006415681244571481,0.006329609601985364,0.020737216926804303,0.006068956238080236,0.01204849952808651,0.0022236340533672294,
2012-06-28,-0.011128583685426796,0.0015327367954698357,-0.00011068381531575966,0.0024498602800560043,0.0032383725293529952,0.0001191660063739608,-0.011646919832302038,-0.019135094376533157,0.002078223713513072,-0.004780798072595571,0.008387329389037745,0.006875800484459349,-0.008161579574482936,-0.0007002231626138666,-0.0176228518720285,
2012-06-29,0.03151126761555978,-0.00025524030677870346,0.009510322597027221,-0.013007634471104423,-0.004611218852616061,0.0,0.027408138404537707,0.039797131922074014,0.036084441199747186,0.044301819588460356,0.02271279722471453,0.030110372520665063,0.02790693937909916,0.025928460446553947,0.03471642932390995,
2012-07-02,0.0029611666120639146,0.005307375963362171,0.0010796050498678156,0.010317928386744502,0.004639556223582364,0.0003084044319772161,-0.0006444107348563266,0.0030018733527645836,0.006605369719908216,0.0,0.010634889032069994,0.0004517675969277768,0.005569078393879101,0.006147231282503052,-0.003928935970143432,
2012-07-03,0.008391529996469416,0.0008492551984864427,0.0036306803867203197,-0.007685101872280664,-0.0024933935197392065,-0.000237545011941398,0.015281516744723334,0.02843248192656911,0.009146854380925218,0.01993342687485211,0.005570983740513347,0.023945959341614476,0.007961151658563814,0.005431314736441095,,
2012-07-05,0.0006165293163131746,0.0025436886933116742,0.0001104243047143072,0.005109961729061752,0.0026850781894469655,0.0003551784389848045,-0.011304546946454441,-0.022189909619149906,-0.016551806013233805,-0.01052335603405341,-0.0046170226654649316,-0.013090183682860745,0.0,-0.014854749351842944,0.007325365389351024,
2012-07-06,-0.01247492050592025,0.0025377557150514374,-0.0013158796499854741,0.009293633236171939,0.0035091132317726093,0.00035563951892947365,-0.012654072807009586,-0.02157737878774224,-0.009416935547444938,-0.018232628745700086,0.0013916371747937362,-0.01207157789574731,-0.014766407505826917,-0.008225097111252189,-0.01895705111391721,
2012-07-09,-0.0018715384351946085,0.0006749236629552957,0.0003293694958730331,0.008814448764528082,0.0027603486515197506,0.0,0.002146812555150701,0.009125539369925217,-0.002224881575666915,-0.0036112039827561615,0.002007096615818993,-0.0045255769615032415,-0.0020916134357696903,-0.001382058015450549,0.006462209208126124,
2012-07-10,-0.009843918671528229,-0.000253239404536032,-0.004389560379615909,0.0020285533875878947,0.0004590928178089815,0.0,-0.012269536951600046,-0.018085962058280614,-0.006689628083024868,-0.011131059650414166,-0.011864337322154417,-0.015608337765025904,-0.011176910258323569,-0.007612513631803486,-0.00585416524029736,
2012-07-11,-0.005523352851275032,0.0016866415186855832,0.0031967310182490216,0.0012460576467288043,-0.000917682206791337,0.00011856958126732486,0.005520944005105832,0.007290887872270613,0.003061300777128073,0.005235823381997573,0.0015596245983837687,0.01354642174926135,-0.004592089329885085,0.008368299158246995,-0.0025961486288132996,
2012-07-12,-0.009361912927048688,0.005051663919675375,-0.0021978390052247443,0.007075786421633534,0.0022960252240686874,0.0002372088664663874,-0.00261460971900751,0.003809538341703833,-0.00996972217894776,-0.016666961881977915,0.004359232153211989,-0.0033412229283054096,-0.00993577147233482,-0.01037356485377483,-0.006538805914861667,
2012-07-13,0.015217126583074947,0.0003355320052560451,0.003083276530709833,-0.00262541938919425,-0.000825262560066653,0.00023695702198134327,0.010157959820154439,0.0034155655136605123,0.014180441202606309,0.019332711910223566,0.010850779316943893,0.017525108673737133,0.01326142307203737,0.02795225849492322,0.017061761617565452,
2012-07-16,-0.0028399863704894335,0.0027632133734540876,-0.0038422150755710316,0.00464533639159459,0.0022004393494674535,0.00035500912894592673,0.00045418012518472217,0.0018910452364075958,-0.0002028124187938296,-0.0023380531523168324,0.003833720214271752,0.003295076478424752,-0.0010611104462029397,-0.0020388854521987687,-0.0002513347701674773,
2012-07-17,0.005221404528423124,0.0,0.00473912635448781,-0.007859818614509573,-0.002561378992484431,-0.00011806632766908631,-0.0047986866023365105,-0.0007550191746501511,0.0028374516436584507,0.013281050999906174,0.008402326953882433,0.012539376784884926,0.0038951310277521856,0.005449337476284288,-0.0013197433700213868,
2012-07-18,0.01353707250744729,0.005512741163137935,0.0041679898917783564,0.0005436118060577755,0.001008781429623351,0.00023655153221358027,-0.002736679257213992,-0.0018889020913318566,0.007881829651877892,-0.002570083116579802,-0.007726281707817861,0.008697922109879075,0.017283934704134696,-0.004742728690220854,-0.011767636686911387,
2012-07-19,0.011026540657086414,0.0017439568519022064,0.0025116459271474767,-0.002562011752513693,-0.0014651987020979362,0.00023678876516952663,0.0021561700390366756,0.0,0.009224285454268344,0.00927628129225444,-0.008396874220860329,0.0030690765666805397,0.008668328964629879,-0.006126594742639657,0.006176739060796965,
2012-07-20,-0.013210536390666383,0.0007457806330906092,-0.004685023570007885,0.012219105644598605,0.003944844112885537,0.00011792669434385061,0.0018906850756352789,0.002270986592320945,-0.023445402798232817,-0.014807719944624709,-0.0033871429540224263,0.0023313056974945123,-0.01134402838776738,-0.015068226758539138,0.001518906683846133,
2012-07-23,-0.012141985810413147,-0.0032310085657062393,-0.0016424306703965996,0.005613015696181778,0.0016451191554063271,0.000118205861662668,-0.0041647647379081665,-0.010196392085770722,-0.02054965535567732,-0.026172406794386815,-0.006025172050042049,-0.009593964393587617,-0.009735550446321461,-0.008345310699975572,-0.0034123377024091184,
2012-07-24,-0.007878994205944734,0.0015794897206471425,-0.006139916119478839,0.007874894113996556,0.001916371128471317,-0.00023609074363117877,0.003202022460124132,0.0003815425116806548,-0.010801703839579346,-0.0042576297132765895,-0.004040857559771016,-0.015999184817565237,-0.010182641995948982,-0.0028048222945289414,-0.0006974672518962333,
2012-07-25,-0.006670840970623093,0.0019086175453624232,-0.002096181864983726,0.002579483334755883,0.0005459634118940571,0.00011792669434385061,0.014004649795792412,0.011823088535823256,0.005249853909005786,0.00481042871568893,-0.00015650245556286801,0.000745811739935931,-0.003902352250132912,0.003516476844874994,0.020304568527918843,
2012-07-26,0.013271472688624941,0.0015733145448146857,0.010282224076825663,-0.00915591476960731,-0.0030947110440937564,0.0,0.007066269136341896,0.00678471138968928,0.03049942275618811,0.022606269909429155,0.008116431113292188,0.0284694004162509,0.015313471193275197,0.015416777378018942,0.0043532338308458485,
2012-07-27,0.023670552270065093,-0.004713463105941784,0.005909024362705351,-0.018861941889264267,-0.007212087434681935,-0.0007097236239494986,0.004911583802304831,0.00935979066151793,0.021082558152318853,0.028088684355920046,0.011302165515322038,0.017681335631094086,0.021746891994042228,0.018633468747315307,0.001795680751741413,
2012-07-30,-0.0007707866393464879,0.0025754018926764655,0.0,0.007472023382643522,0.0032185527960513216,0.00047364805984173586,-0.0006982392728160924,0.014836852353948382,-0.0011912540224400248,-0.0058187202940297444,0.0027555203144788987,0.0028476240423482846,0.00034323596550689395,-0.002032638441300416,0.0011125080231482176,
2012-07-31,-0.0003085009597020294,0.005138593316459827,-0.002393052113179084,0.0020086596330355366,0.0017414026499149582,0.00023646762704432334,-0.00597082656640302,-0.008771921263311722,-0.0061618264682664625,-0.004580078650828989,-0.0010684771476290322,-0.010934076665372827,0.004118249317597522,-0.004752199514674649,-0.0056800342342535615,
2012-08-01,-0.002932114513786499,-0.0011163423377613668,0.0054281202388120064,-0.004999002364483918,-0.0036475009962471105,-0.00016587896950670533,-0.008626788012826792,-0.021386427203460623,0.00019997870049337507,0.0017893890389120148,-0.002903919926390275,0.004881549088467052,-0.0034176360764902602,-0.004774605799149456,-0.004222321532521001,
2012-08-02,-0.0035600028740548906,0.0006620809609612088,-0.004035323605284469,0.005668635208225803,0.0023918554609141385,0.00011959337081446364,-0.006510213425354183,-0.008666218600256292,-0.013997090438157667,-0.01173782199944906,0.0010728157150583506,-0.01671671042690548,-0.006516056419091254,-0.007539847322911353,-0.010163950398515365,
2012-08-03,0.018950223120028253,-0.002399492768668132,0.004160807592889171,-0.016137815274448797,-0.005230912311351865,-0.00035629482688637193,0.009212989839486152,0.024705421198190525,0.03407023643518814,0.03098374645626012,0.007349797147208292,0.023539908401982723,0.019675697789865332,0.023480975781255964,0.011717257968925088,
2012-08-06,0.0076217105344800196,0.0013274023061948803,-0.0006540325661773538,0.0003924128658820969,0.0006464113454505149,0.00011893757956449313,0.004821600676860438,0.005563855006408325,0.007059938357406148,0.006261136048109739,-0.0028881096008432916,0.0026972138328889006,0.007108806606687557,0.004048630164916078,0.004296403744746158,
2012-08-07,0.008320819094090215,-0.005219161643552739,-0.001964587205653401,-0.01286567730575594,-0.005254856980176026,-0.0004737393700575687,-0.0001279863856068486,0.005901875463293571,0.008374069889181657,0.0027375851113671246,-0.010365934954867928,0.015007994859806528,0.006722915287286524,0.0040322112751816075,-0.001984049348222938,
2012-08-08,-0.00045029631301340967,-0.0028316955279712452,0.0006567553507814683,-0.005324791679064189,-0.0013901534866253007,-0.0003553751642326741,0.0012797347696722472,-0.0022002703441075244,-0.0005793125434020441,0.0019855974271132393,-0.006007296065827505,0.0008369234256693225,0.00033376500077442195,0.0,0.001987993625680362,
2012-08-09,0.003002596715072192,-0.0006681482313213305,0.00010909681715576269,-0.0007192790690849771,-0.0007421930003653765,0.0,0.003259264951112506,0.0029401629454790523,0.0005796483409568065,0.004211118209818565,-0.002944502601425314,0.006829378066381064,0.0033377854773892768,-0.0006693829085535619,0.0026039748950965613,
2012-08-10,0.0005984717135427697,0.002841806449670914,-0.0008744225438763742,0.00503774505448118,0.00287852820121115,0.00023716399973716662,0.0012101864830207365,-0.0010993288984625371,0.0017380328492302421,0.004686740722186444,0.0021759720597214205,0.001799165708923578,0.0023288309950921793,0.0006698312821653563,0.0016078013884055498,
2012-08-13,0.002392954558339877,-0.0020834917872820657,0.0005469756160672024,-0.001670730718197344,-0.0006480151505297016,0.00011830944215929229,-0.0075708565852385945,-0.012472492653454292,-0.0048197988737263,-0.00883877473472039,-0.0003102480827141818,-0.0037308414660410794,0.0029868891624627025,0.0006692897056979064,-0.006235707779474797,
2012-08-14,0.00044781032028051726,-0.004509345217441063,0.001530037199628742,-0.013547080074916118,-0.0049110842036065305,-0.0002366886582138017,-0.00551317764002035,0.0014858472535419498,0.002325006089028747,-0.0002474525491866775,-0.00046519038640235877,-0.0018030230371592904,-0.0019852809200910926,-0.0013377772537070953,-0.006336947891765421,
2012-08-15,0.002535231454901421,-0.004697658457888054,-0.004801676940620059,-0.014056060901516787,-0.005028353345754688,-0.0003554592974168713,0.003223103102315328,0.00037092838358421254,-0.0028992779868709517,-0.001486785078356645,0.0027936650168447485,-0.0001388718542324474,0.0003315140205906175,0.003348969880255792,0.002688462355993737,
2012-08-16,0.011900882515932132,-0.002949904910905632,0.0037274904693125332,-0.008521185963807909,-0.002433046681762363,-0.00011826770388778662,0.0059756643744985904,0.014831350984901182,0.01240552098533887,0.009181080155557853,0.007274532684430346,0.008893835001251738,0.013589248554575883,0.006675583432662391,0.007732134932723067,
2012-08-17,0.004410980726808678,0.001352389255615094,0.0,0.004875704998843489,0.0012195742548184452,0.00011828169279204381,0.001021995813774046,-0.005115136744767157,0.0013401774864341132,-0.004917387152536312,-0.00046108157347946044,-0.0004132887290156928,0.0055595607838281325,0.003315565428699818,0.0001238000403502859,
2012-08-20,0.0014635439100754155,0.00278577324296414,0.0012025528605714708,0.00205605011683474,0.000562278521714088,0.0,0.003445592661605268,0.026441470172863468,-0.0011471053219540561,-0.0004944743146114705,-0.0007686621771344493,-0.003444895523352809,0.0009755314631267886,0.0026438158710677673,0.002351003305709032,
2012-08-21,-0.003946178118499066,0.0016836858447388803,0.0021825917882427603,0.004431586131511844,0.000842316156025591,0.0,0.009983513792826137,0.01502683595096177,0.005742868463131545,-0.0014831377160969828,0.0,-0.0031805491185403767,-0.0064980154011933244,0.003295895042443986,0.012221498133758057,
2012-08-22,0.004108402981852555,0.005714411014691834,-0.0009804816339588074,0.016504423635686605,0.007766534049765683,0.0005924145696811767,0.010766174119276384,0.019386648600304035,-0.0011422404692081889,0.000495000158196035,-0.0009230556497838993,0.0037454053930003894,0.001635308908679578,-0.001314136907375807,-0.001524483177499314,
2012-08-23,-0.008183186137377452,0.0007527585685924709,-0.0002180243396755488,0.0041797722065235465,0.001764333676121721,0.0001186865060187614,0.008409157592958794,0.02351315018609501,-0.005716418087127861,-0.009156089218710584,-0.0026179430066239906,-0.011055442104812241,-0.008161685956918241,-0.009868079931080964,0.01966529295942676,
2012-08-24,0.006188488714687246,0.0010853134272912346,0.00446933645073555,-0.0009601982227391836,-0.00046300107856889205,0.0,0.000494174015419846,0.0047297090487903315,-0.001533085545133983,0.00024960637235227345,0.003859844880718777,0.005868960305538851,0.00625387751564821,0.005315367360813283,0.0001198330409157844,
2012-08-27,0.0016101710923701607,0.0012508154709214292,-0.0007594559727309713,0.005848640266225669,0.002596410154082518,-0.00011867242120378041,-0.003766133270076133,0.0,0.0005758489608267414,-0.01023691134414595,0.0021533767182937424,0.0004170668042244863,0.0009813476261943954,-0.0006609769758766371,0.0015570580368362563,
2012-08-28,0.0,0.0014163200024002176,-0.0008693329409205086,0.0023895853590580884,0.00036953012149854025,0.0001186865060187614,0.0017352428001844444,0.006388720091455191,-0.0009591328629316997,-0.0020182715567220733,0.00399000498266644,0.000694046028789419,-0.002287734087906945,-0.001322920404120187,-0.0035278786940520224,
2012-08-29,0.0,-0.002079852725828557,0.0014133281891068883,-0.004370813948721186,-0.0006474096179489575,0.0,-0.006495935756759552,-0.006014042878063508,-0.003072342189223476,-0.0048028428494814035,0.00030587056974762383,-0.006661083371834464,0.001965555478884884,0.0019869631536231225,-0.004020372740399014,
2012-08-30,-0.010087567140789289,0.0003339305985596841,-0.00043396440572651684,0.005187868021447439,0.0018508101665837273,0.00011837916151380412,-0.0004358432469381279,-0.010420150115710292,-0.014830352752547848,-0.011684039738997898,-0.001069617247784982,-0.010617250034303694,-0.011114762811730183,-0.0052872636123799666,-0.0037956673350943992,
2012-08-31,0.006646052509807765,0.0069163230134479114,0.0026062496547269998,0.01413420735848292,0.0064643418548888665,0.0005921189727116083,0.02305006759133854,0.04585599038654853,0.00879748633333044,0.009509060328737107,0.003977428193498778,0.01002510786520161,0.007933829833234762,0.007308930816399828,0.018808573078885615,
2012-09-04,-0.0010265978952446186,-0.002366241675220815,-2.2066622989869167e-05,-0.0010044466330655366,-0.0022878681576619098,-7.121150402800147e-05,0.001583208530649749,0.01851249359777607,-0.005038700618550607,-0.005600736767820691,0.005028111389689727,-0.00768896050450707,0.0,0.0,0.00492701469097323,
2012-09-05,-0.0010288178123065705,0.00041609092002525827,0.00010907267290849454,-0.004712706665022548,-0.0003687358359870663,0.0,-0.0010335492057460538,-0.0028699027690127776,-0.002726819965538807,-0.005120074860998858,-0.0006064937624216116,-0.0038039756162595584,-0.0009837058600350446,0.0,-0.0012404604853522017,
2012-09-06,0.022199994819925406,-0.004408882043845153,0.005880309884136459,-0.01665047327105751,-0.006817100395951514,-0.00047360488047487603,0.0035299241657396063,0.01279180085304299,0.024804544633389103,0.02213058197281459,0.007888087376620279,0.021071799919190504,0.022324106421450773,0.0237467003928713,0.0069789013585557225,
2012-09-07,-0.0014386747548515988,0.0020887985684017174,0.0017318643011774437,-0.004654563835431502,0.001298630135172063,0.0002375988036200649,0.021529523105697113,0.030628333154964826,0.015056215672732298,0.023162049474503954,0.0018063369175536081,0.01731303952781693,-0.0016056174342355956,0.010309427266800952,0.02049807642106405,
2012-09-10,-0.012818449938217569,-8.342881013678749e-05,-0.0016206343671179013,0.0024181716486795235,0.0004629292459767953,-0.0002375423638386609,-0.006827411176709486,-0.010722992667459796,-0.007885835942582076,-0.012795342148328115,-0.006460621896353991,-0.004356280831744219,-0.010614131438754892,-0.008291473239955716,-0.005064776303956853,
2012-09-11,-0.0016050903877488087,0.0008341876073298948,0.006819682077610079,-0.006273249364321387,-0.0018513559327215656,0.0002375988036200649,0.003646366398665668,0.00371628765817289,0.011355037102408483,0.011964293665082337,0.0039319576594845085,0.01066583791843878,0.0026006665120388295,0.00836079656090516,0.001793311588947688,
2012-09-12,0.0029226884927262553,-0.0019995997401285326,0.003010432280726505,-0.012464227009428841,-0.004916525766603286,-0.000118722324995435,0.00011914397372314589,-0.006170958465938514,0.006549349110744673,0.004433311808130558,0.003765580034944316,0.0060887431390515,0.005512188321775469,0.003826396613006766,-0.0006929629335670207,
2012-09-13,0.013550984645230413,0.005342978118287656,0.00643148976084662,-0.0039344776576188956,0.0028895196720519767,0.00035493883412951455,0.02018818143529133,0.04346481110438161,0.01524449544051043,0.02697430454352734,0.012154858062655816,0.01627178502554738,0.013544139042607206,0.026048113145537677,0.022246619983318228,
2012-09-14,0.008913227037350868,-0.005979127557092734,-0.00010686292697559274,-0.02657773016036369,-0.009387895914342859,-0.00047360488047487603,0.002860343822002953,-0.0002975940508429531,0.009888419088039058,0.011699914015289137,0.005189182163196415,0.013232901702621147,0.004772547399090943,0.008049313620944298,0.00039572282621036514,
2012-09-17,0.00042734930880539146,0.003425449210500364,-0.0008523944339527967,0.012003763782409749,0.002064269004094843,0.0,-0.008149063622843289,-0.01815466736178928,-0.005258361790274724,-0.010857185109849676,-0.004719887181028892,-0.007575194513160022,0.0009498223213264545,-0.009213526892009938,-0.0011866299007283754,
2012-09-18,0.000854690283882853,0.003080455631622403,0.0004268861359797427,0.005010927179332825,0.0025279742596533428,0.00011884827034225331,0.007746522133214695,0.021824715652434046,-0.00419267183407257,0.00047759406253322645,-0.008595019023448947,-0.007105743536639508,0.0006328925718481759,-0.00495981791268274,0.00039603624004369564,
2012-09-19,0.001849792082561974,0.001659773378203555,-0.0012786811445552049,0.006565934518869998,0.002335555472943396,0.0,0.00011649354949172519,-0.00415305231239016,0.004210324342355021,0.0,-0.004633792215914201,-0.00967526600875157,0.0009483208297562662,-0.0006228289587095759,0.0003392759430300707,
2012-09-20,-0.0009937557884585058,-0.0008285115476913685,-0.004694869310639005,0.0024774895458972157,0.0005594933159343007,-0.0002370819415192793,-0.0015721687657199723,0.0002979486541969667,-0.006379914431783762,-0.005962378746832142,-0.011713751656498683,0.0028102374004921327,-0.0018952619216793254,-0.0056109507034306505,-0.0007349060645138739,
2012-09-21,0.0002848062569524856,0.0018245243992709437,-0.0013937230253223687,0.0011533667314851392,0.002141391870639886,0.00011827583547452392,0.0028576747517099488,-0.0029780310710370017,0.0005504799423505791,0.0023992787548059447,-0.00030357875504594123,0.0011264088407827444,0.0012711318618705558,-0.003399849108997488,0.004412541179827478,
2012-09-24,-0.005844224357733463,0.001490227526925736,-0.0012877597631910653,0.007814958324496635,0.002230698347000848,0.00011884827034225331,-0.005291949445103139,-0.016427695477316262,-0.00348385217611491,-0.0009572828427660829,-0.0010640866327422671,-0.0050885763627744884,-0.006347173240141224,0.000631674918765146,-0.007547183561848803,
2012-09-25,-0.014052589842149299,0.001983563769745844,-0.008922354991066528,0.009878016139645007,0.0037089488434660645,-0.0002370819415192793,-0.0016369410950092256,-0.007591861454088855,-0.00699179151900664,-0.01485396720853105,-0.014678747638964706,-0.010901807757199622,-0.01405278176124658,-0.015151328126771335,0.000964799537904959,
2012-09-26,-0.008144364312277608,0.0028047943093343353,-0.004989118159530959,0.010750601067126553,0.004157262157817421,0.00023713816269532728,-0.005621635473730624,0.005813911411711059,-0.010005497757137993,-0.004620633945363273,-0.000933848691187289,-0.009524838930524693,-0.007126858146015547,-0.006410413107906354,-0.0074838830234513765,
2012-09-27,0.013783021453453559,-0.0004936089264765409,0.010900213791902758,-0.007117730763059327,-0.002115715838401977,0.00011873642165949327,0.014898997795603108,0.02160033228602276,0.011978212304988967,0.015880687648736957,0.005453233129230073,0.013600719608883871,0.013050604450290493,0.009032355031735051,0.015423283660770615,
2012-09-28,-0.008244165292488614,0.002222463053178192,-0.004744481979773618,0.000563803967871257,0.0,0.0004735213061135557,-0.0026110999060248163,-0.0029780310710370017,-0.019789151825494344,-0.0060122372971535,-0.002324412741557036,-0.004744299715802591,-0.007085332390429855,-0.0031970092917017467,-0.0036566157117871034,
2012-10-01,-0.0014582506541030993,0.0026684961990743883,-0.001687950973778718,0.0037111008164392167,0.0018558448870429345,2.324488881022546e-05,0.0023270341375569714,0.005077717621474687,0.008113273631581652,0.00992009004138783,-0.0071449901363369595,0.005039201041783681,-0.002270498340609217,0.004490061380775678,0.005307449914538465,
2012-10-02,0.0029206997106172583,0.00032938502904533706,0.002509846581041142,-0.0013663833185924013,-0.0006452545946981081,-0.00023683842482236095,-0.0011027174532514117,-0.004457697446567654,0.003930418679606973,0.001437190432615587,0.00844793641043462,0.0017614065375020083,0.001300257956240225,0.0019155079638093486,-0.004380819336211705,
2012-10-03,0.006407809013319055,0.0006565489209950925,0.002502902346639413,0.00032182582212958444,0.0010143209662272223,0.0,0.0018012640766977839,0.00029845735920019933,-0.00410143912983052,-0.006698322685386504,0.002947620463227496,-0.012308871094133034,0.005194704991122068,0.008923066589363149,0.002594966877056182,
2012-10-04,0.003472755975479913,-0.0008207735918370762,0.004233120634942411,-0.012470416832097264,-0.0039605699825343565,0.0,0.006960135274945767,0.012533631891371577,0.012167630188511414,0.010356554913480975,-0.003712511737198998,0.009996938503610053,0.0029071776471347732,0.015161074038327227,0.009452498900728523,
2012-10-05,-0.005335021293084052,-0.0015606255632054644,-0.0005406826093333761,-0.012954828863441348,-0.004531753553642992,-0.0004733983072346959,-0.005702468116373205,-0.014146759148808696,0.0012945713899084055,0.0,0.0043474304647512785,-0.0023047390724547645,-0.005153020360163518,-0.0006219822041295675,-0.008639429357852668,
2012-10-08,-0.009133516568933464,0.002632909037401321,-0.0014061150475912498,0.00841989714426572,0.0032517382235643932,0.0001179658235319625,-0.0033020048751752906,-0.01434976177244629,-0.005910701453205269,-0.008820291113389889,-0.0041738518683189785,0.0016308078314477559,-0.010359352067654815,-0.0006228873722234907,-0.0028674101292829324,
2012-10-09,-0.01594749430581499,0.0010667844084277789,-0.002815466702120517,-0.0018006402585107883,-0.002037777617490355,0.0,-0.006160985410008202,-0.004246265831513774,-0.01449267794548792,-0.0074553989679427835,-0.004346512008899794,0.001356935299356099,-0.012757672564162492,-0.006230768871885006,-0.005920496193966729,
2012-10-10,-0.005054743109253135,0.001803499784720275,-0.0023892775737204275,0.007051837849006315,0.0024129972222290963,-0.00011795190923780119,-0.0008772977978495078,0.0036551606820580673,-0.0028279392064647357,-0.006057619581135154,0.001247316740652371,-0.018699300854381096,-0.003976102849708618,-0.0006268356787217932,0.00011341529885133816,
2012-10-11,-0.0031379561059385885,0.003272718408695807,0.00544336183824945,0.00692124971494712,0.0009257846874948239,-0.00011874770140118951,0.0028097108207538746,-0.0015174274932576726,0.006428683626302556,0.009263572660345387,0.00015581170346434803,0.0074565437389653155,-0.0039919024241822365,0.005646190559083664,0.0031760990309284143,
2012-10-12,-0.00045004713888086023,0.001142270518682098,0.0017324060176473477,0.002507459910484844,9.198183012681937e-05,0.0003555034415509972,-0.007354714637855864,-0.013677834105432662,-0.001127434039967956,-0.0031399475543236743,-0.004359287865539296,-0.005482363630116005,-0.000667934781096502,-0.013724241797730241,-0.006105861900716381,
2012-10-15,0.00734889787446158,0.003095562113758721,0.004540250798243495,-0.0022589317643384454,0.0002773211387852026,-0.00023665750490098336,-0.010055224506803517,-0.02434517402013714,0.00978020729736806,0.005815230450023634,0.006723868141932154,0.005099260230863045,0.005013005663875081,0.011385233858822064,-0.012514220705347023,
2012-10-16,0.014143234208767952,-0.0006499338629745166,0.003658574029566264,-0.013825023867060526,-0.004714470551634542,0.0,0.006355758993983995,0.008528125681142251,0.01657634261276586,0.010359051858926938,0.004659980417650367,0.015905478350366486,0.01363492838493019,0.006253975673539358,0.005011492610527135,
2012-10-17,-0.0005873978233646993,-0.0019498302512387378,0.0022513343946914954,-0.009263820113299293,-0.006316177585086069,-0.0005925656902021625,0.000708270089035512,0.005950473689102509,0.00934408057522651,0.007868437385430749,0.001545987546807126,0.012552572056007127,-0.005249386873857231,0.013051594476686468,0.0038975462935948446,
2012-10-18,-0.011604012086276927,-0.0018734176041481643,-0.0005344227964281245,-0.006123307945066769,-0.001776022258301535,0.00011911148698273699,-0.004423734987025862,-0.012141949022958842,-0.0038118961014877994,-0.0028387742450640685,0.009416313184657632,-0.00013346572911332455,-0.011543377703853386,0.0018403827601403133,-0.004681673520910645,
